0.113356812272 0.284897603191 0.552008290033 0.852244787576 0.957423473947 0.602372602668
0.304369295196 0.85747826907 0.249223300378 0.233382476017 0.711332569078 0.464870098069
0.244326971629796
1 3 2 4 5 0
4 5 0 3 2 1
5 4 3 2 1 0
2 1 3 4 0 5
3 4 2 5 0 1
5 1 4 0 2 3
1 5 3 0 2 4
5 1 4 3 0 2
4 5 0 2 1 3
1 0 3 4 2 5
3 2 1 4 0 5
4 2 1 0 3 5
2 4 3 0 5 1
4 1 2 0 5 3
0 1 2 5 3 4
1 2 5 4 3 0
5 0 3 1 4 2
0 4 3 1 5 2
2 4 0 3 1 5
4 0 1 5 2 3
3 1 5 4 0 2
5 4 3 2 0 1
2 4 5 3 0 1
4 0 1 5 2 3
5 4 0 1 3 2
3 2 1 4 5 0
3 2 1 5 4 0
4 1 0 5 3 2
2 4 3 0 1 5
4 2 3 5 1 0
4 3 1 0 5 2
0 5 2 4 1 3
5 4 2 3 1 0
0 1 2 5 4 3
0 2 3 5 4 1
4 3 2 0 1 5
2 4 1 0 5 3
5 1 3 2 4 0
1 3 4 5 0 2
4 0 5 2 3 1
0 4 5 1 2 3
4 5 0 2 3 1
4 1 3 5 0 2
2 1 3 5 0 4
3 5 4 2 0 1
0 4 3 2 5 1
5 1 2 3 0 4
5 1 4 0 3 2
1 5 0 2 4 3
3 1 4 5 0 2
1 5 4 3 2 0
5 3 2 1 4 0
0 1 4 5 2 3
5 3 1 2 4 0
5 2 1 4 0 3
3 5 2 0 4 1
4 5 3 0 2 1
3 1 2 4 5 0
0 2 4 1 5 3
1 4 3 5 2 0
1 4 0 3 5 2
4 3 2 1 5 0
3 1 2 4 5 0
5 3 2 4 0 1
4 2 3 5 1 0
1 5 3 0 4 2
2 0 3 1 5 4
4 1 2 0 3 5
0 1 5 3 4 2
4 0 3 5 1 2
1 3 2 0 4 5
3 5 2 1 0 4
5 0 4 1 2 3
1 5 3 4 0 2
1 2 5 0 3 4
4 1 2 3 0 5
0 4 1 3 5 2
0 5 4 1 3 2
2 0 3 4 1 5
2 3 5 4 1 0
3 4 0 5 1 2
4 0 5 1 3 2
1 4 2 3 5 0
1 0 2 4 3 5
5 4 1 0 2 3
1 0 4 5 2 3
4 1 3 2 0 5
3 4 2 1 5 0
2 3 1 4 5 0
1 5 2 0 3 4
0 3 4 1 2 5
1 5 4 0 2 3
3 5 0 1 4 2
0 2 4 3 5 1
4 1 3 5 0 2
1 3 0 4 2 5
2 1 3 0 4 5
1 5 4 0 3 2
5 1 4 2 0 3
1 2 0 5 3 4
0 3 5 2 4 1
2 5 4 1 3 0
5 4 1 0 2 3
4 2 0 3 1 5
1 5 2 3 0 4
2 4 0 3 1 5
1 5 2 3 0 4
4 5 1 3 0 2
1 5 0 3 2 4
1 3 5 2 0 4
1 5 3 2 0 4
2 5 0 1 4 3
5 4 0 2 3 1
5 4 3 1 2 0
4 3 1 0 5 2
4 5 2 3 0 1
2 5 0 3 1 4
1 4 0 5 2 3
4 0 5 3 1 2
3 4 5 0 1 2
3 2 0 5 1 4
5 4 2 0 3 1
2 1 0 4 3 5
4 5 0 1 2 3
1 5 4 2 0 3
0 5 4 1 2 3
0 1 5 4 3 2
1 3 2 0 5 4
1 4 5 2 0 3
5 1 4 0 3 2
5 4 1 2 0 3
3 5 4 2 1 0
4 1 3 0 5 2
0 5 2 3 1 4
4 2 3 5 1 0
1 3 4 5 0 2
5 0 2 1 3 4
1 0 5 2 3 4
4 1 5 3 2 0
3 1 0 2 5 4
3 4 5 2 0 1
0 2 1 5 4 3
5 4 3 1 2 0
5 4 2 0 1 3
4 3 1 0 5 2
1 3 0 2 5 4
1 5 4 3 2 0
2 0 5 3 1 4
4 3 2 1 0 5
2 5 0 3 4 1
4 1 3 5 2 0
4 1 0 5 3 2
4 5 1 2 0 3
4 1 5 3 0 2
3 4 0 1 2 5
