0.320842711073 0.916927774891 0.101170159368 0.998196385874 0.109737882703 0.0845785293454
0.553917952805 0.071812216413 0.0898485326296 0.437962034324 0.142874608153 0.423192260541
0.30876995609313007
5 4 3 2 1 0
0 3 5 1 2 4
3 0 2 1 4 5
0 4 2 3 5 1
1 5 4 0 2 3
0 2 5 4 3 1
3 0 5 2 1 4
3 2 5 0 1 4
3 5 0 4 2 1
4 1 0 3 2 5
0 1 3 4 2 5
2 3 4 0 1 5
4 0 5 1 3 2
3 2 1 0 5 4
2 4 5 1 3 0
3 4 1 0 2 5
1 0 3 2 4 5
1 4 5 0 3 2
2 5 0 3 1 4
0 5 2 3 1 4
0 3 5 4 1 2
2 3 0 5 4 1
5 4 2 0 3 1
3 1 0 5 4 2
1 5 0 3 2 4
1 3 0 2 4 5
0 2 3 1 4 5
0 1 5 4 2 3
0 3 4 5 2 1
5 2 0 3 1 4
0 1 5 2 3 4
1 2 3 0 4 5
5 4 3 1 2 0
2 1 4 5 3 0
5 4 0 3 1 2
0 5 2 1 4 3
3 0 2 1 5 4
1 5 0 2 4 3
4 1 3 2 0 5
5 3 0 2 4 1
3 4 0 1 5 2
2 1 4 3 0 5
1 0 5 2 4 3
0 3 2 1 5 4
0 4 3 5 1 2
4 5 1 3 0 2
3 1 2 4 5 0
4 0 3 2 1 5
5 1 4 2 3 0
4 3 1 0 5 2
4 0 2 3 5 1
2 3 0 4 1 5
1 5 3 4 0 2
3 1 4 0 5 2
5 3 1 4 0 2
0 3 4 2 1 5
3 1 5 0 2 4
3 4 5 1 2 0
3 5 0 1 4 2
0 2 5 3 4 1
0 1 3 5 4 2
5 3 4 1 0 2
1 4 2 0 5 3
3 0 1 5 4 2
3 4 1 2 5 0
1 0 2 4 3 5
0 5 3 2 1 4
0 5 3 2 4 1
2 3 1 0 4 5
3 0 4 5 2 1
4 3 1 2 5 0
3 0 2 5 1 4
5 3 4 2 0 1
1 3 4 2 0 5
1 0 4 5 3 2
0 3 2 4 1 5
5 3 0 2 1 4
1 0 4 5 2 3
1 3 2 5 4 0
1 3 5 4 0 2
3 0 4 5 1 2
4 3 2 1 0 5
2 1 3 5 4 0
4 0 1 5 2 3
0 1 2 5 3 4
3 5 0 1 2 4
5 4 3 0 2 1
0 5 4 1 3 2
1 3 2 4 0 5
5 1 0 2 4 3
5 3 0 1 2 4
4 2 3 0 1 5
5 3 0 1 4 2
5 3 0 2 1 4
3 5 4 1 0 2
0 3 5 1 2 4
0 5 2 3 1 4
1 2 5 0 3 4
2 1 3 5 4 0
5 1 0 3 4 2
1 0 5 4 2 3
