0.648296413068 0.566860277448 0.181134757952 0.132997300268 0.413381085499 0.662430019419
0.213583259081 0.654927658862 0.606793237643 0.916398335455 0.510492520621 0.449610452839
0.8359418288265177
3 2 0 1 4 5
5 1 2 0 3 4
0 3 5 2 1 4
5 0 3 2 4 1
1 5 2 4 0 3
3 2 5 4 1 0
0 1 5 4 2 3
0 5 3 4 1 2
4 5 1 0 2 3
2 4 0 3 5 1
1 3 5 2 0 4
0 5 2 3 4 1
4 5 1 2 0 3
5 4 2 1 0 3
5 1 0 3 2 4
4 3 5 2 1 0
4 5 2 3 1 0
5 0 4 1 2 3
5 1 3 0 4 2
5 0 4 1 3 2
0 3 5 1 4 2
0 3 5 2 4 1
0 2 4 5 1 3
0 3 5 2 1 4
2 5 3 1 0 4
4 2 5 3 1 0
4 2 1 0 5 3
3 2 4 1 5 0
0 5 3 4 1 2
0 5 4 1 3 2
4 5 0 1 3 2
0 5 2 1 4 3
0 1 3 4 2 5
3 5 2 4 1 0
5 4 2 0 3 1
5 1 3 4 0 2
4 0 5 1 3 2
4 0 2 5 3 1
0 2 3 1 4 5
0 5 1 4 3 2
2 0 5 4 1 3
1 4 3 5 0 2
1 2 4 5 3 0
4 2 1 5 0 3
2 1 3 5 4 0
0 2 3 4 5 1
4 0 3 2 5 1
4 0 5 1 2 3
5 1 4 3 2 0
0 3 1 2 5 4
5 3 0 1 4 2
5 1 0 2 4 3
3 4 2 1 5 0
5 3 1 4 0 2
1 5 0 2 4 3
2 4 3 5 0 1
0 5 1 4 3 2
1 5 3 2 0 4
0 5 4 2 3 1
3 0 2 5 1 4
0 1 5 2 3 4
4 2 0 1 5 3
2 3 5 0 4 1
1 3 5 2 4 0
3 2 5 0 1 4
1 3 4 2 5 0
0 3 1 5 4 2
2 5 3 0 1 4
0 3 5 4 1 2
5 2 0 1 4 3
1 2 3 4 5 0
5 3 0 1 2 4
1 5 4 3 0 2
4 5 2 3 1 0
5 2 0 1 4 3
0 4 1 5 2 3
0 3 5 1 4 2
3 5 4 1 2 0
0 2 1 5 3 4
4 0 5 2 1 3
2 0 5 1 4 3
5 0 3 1 4 2
0 5 4 3 1 2
2 1 5 4 0 3
2 4 0 3 5 1
4 5 2 3 0 1
5 0 4 3 2 1
2 1 5 4 3 0
3 1 2 5 0 4
1 3 2 5 4 0
4 3 1 0 5 2
5 2 0 3 1 4
5 1 3 0 2 4
2 5 1 3 4 0
5 4 1 2 3 0
1 0 3 4 2 5
3 0 5 1 4 2
4 2 1 3 5 0
2 1 0 4 3 5
5 0 3 1 2 4
0 2 1 4 3 5
5 2 0 4 3 1
4 3 1 0 2 5
0 3 5 4 2 1
0 1 2 5 3 4
3 5 4 0 1 2
5 2 0 1 3 4
1 2 0 4 3 5
5 4 1 0 3 2
2 0 1 5 3 4
5 0 4 1 3 2
3 0 4 5 1 2
0 5 4 1 3 2
0 2 1 5 4 3
0 3 5 4 2 1
5 1 0 3 4 2
4 5 1 2 3 0
