0.535255548313 0.301809612429 0.689205755525 0.993310136435 0.445303474758 0.718327584391
0.251320012875 0.467915676579 0.93952765422 0.067611322961 0.609144013609 0.15670885429
0.2376649956005351
4 3 5 2 0 1
4 3 2 0 1 5
4 5 2 3 1 0
0 2 1 4 5 3
2 1 4 0 5 3
5 1 4 3 0 2
4 0 3 2 1 5
2 4 1 3 5 0
0 1 2 4 5 3
1 2 3 0 5 4
3 2 1 0 4 5
4 5 2 1 0 3
1 5 2 0 4 3
0 1 4 5 3 2
1 4 5 2 0 3
2 0 5 1 4 3
0 2 4 5 3 1
2 4 0 3 5 1
2 5 4 1 3 0
5 4 3 2 0 1
2 0 4 5 1 3
5 2 0 4 3 1
5 4 3 0 2 1
4 1 2 5 3 0
1 0 5 2 3 4
2 1 3 0 5 4
3 2 1 0 4 5
2 5 1 4 3 0
2 4 0 3 1 5
2 0 1 5 3 4
5 0 4 3 1 2
3 2 0 1 4 5
1 2 4 0 5 3
2 4 0 1 5 3
5 2 0 1 3 4
4 1 2 0 3 5
3 2 1 0 4 5
0 2 3 5 1 4
3 1 0 5 4 2
5 2 3 0 1 4
2 1 5 3 0 4
2 0 3 5 1 4
4 0 3 1 2 5
2 1 5 3 0 4
4 2 5 1 0 3
0 3 4 1 5 2
0 4 5 2 1 3
2 4 1 3 5 0
4 1 2 3 5 0
4 0 2 1 5 3
1 2 5 4 3 0
2 1 4 0 5 3
4 2 1 3 5 0
2 0 5 4 3 1
4 1 5 2 3 0
0 2 4 5 3 1
2 5 4 0 3 1
1 0 3 2 5 4
2 5 0 4 3 1
4 2 5 3 0 1
2 0 5 3 1 4
0 5 3 1 4 2
1 5 4 2 3 0
5 3 2 1 0 4
1 0 2 4 5 3
4 1 0 5 3 2
5 0 1 2 3 4
4 2 0 1 5 3
0 2 3 4 5 1
5 0 3 1 2 4
4 1 3 2 0 5
5 2 4 0 3 1
3 4 1 5 2 0
2 4 3 0 1 5
0 1 4 2 3 5
3 2 5 1 0 4
3 0 4 2 1 5
4 1 2 0 5 3
3 2 1 5 0 4
1 2 4 5 0 3
4 5 1 2 0 3
1 0 3 4 2 5
5 1 3 4 2 0
2 0 3 4 1 5
5 1 4 3 2 0
0 1 4 3 5 2
4 3 2 0 1 5
2 5 4 3 1 0
4 5 2 1 0 3
1 5 4 2 0 3
2 5 3 1 4 0
4 2 5 0 1 3
2 1 0 3 5 4
1 0 4 5 2 3
1 3 5 2 4 0
2 0 3 4 1 5
5 2 0 3 1 4
5 2 4 0 3 1
3 2 0 4 1 5
5 3 0 4 2 1
2 1 4 3 5 0
0 5 4 3 2 1
5 1 2 0 4 3
3 0 2 1 5 4
2 1 4 5 3 0
5 4 0 3 1 2
2 3 1 4 5 0
1 2 0 4 3 5
2 1 0 3 4 5
0 2 4 1 3 5
3 4 1 2 5 0
1 0 2 4 3 5
0 4 2 1 5 3
2 1 3 0 5 4
3 2 4 1 0 5
2 4 1 3 5 0
2 4 0 3 1 5
2 3 0 5 1 4
5 4 2 0 1 3
2 5 3 1 4 0
0 1 2 5 4 3
3 1 0 5 2 4
4 1 3 2 5 0
1 3 4 2 0 5
4 5 2 0 1 3
2 5 0 4 1 3
5 4 3 2 1 0
0 2 3 1 5 4
3 2 5 1 4 0
2 3 1 0 5 4
1 5 2 4 0 3
5 4 0 2 3 1
4 0 3 2 5 1
2 1 0 4 5 3
3 0 2 5 4 1
1 4 0 3 2 5
2 3 4 5 0 1
0 2 5 4 3 1
5 4 2 1 0 3
2 1 0 4 5 3
4 2 5 1 0 3
2 0 3 5 4 1
4 2 1 0 3 5
2 4 3 1 0 5
0 1 4 3 2 5
1 4 2 3 5 0
5 1 2 4 3 0
2 3 1 4 0 5
2 1 5 0 4 3
2 0 1 3 4 5
4 5 0 2 3 1
5 1 4 3 0 2
2 1 5 0 4 3
2 4 5 3 1 0
2 5 3 0 4 1
3 2 5 0 1 4
2 0 4 1 3 5
5 3 0 1 2 4
2 0 1 3 4 5
2 1 4 0 5 3
5 2 1 3 4 0
2 4 1 0 3 5
3 4 2 5 0 1
3 2 4 5 1 0
2 4 3 0 5 1
1 4 3 2 5 0
3 0 1 5 4 2
4 0 2 1 3 5
3 1 4 2 5 0
0 5 4 2 1 3
2 3 4 0 1 5
4 0 1 5 2 3
2 1 3 5 4 0
5 1 0 4 2 3
2 1 0 5 4 3
3 5 0 4 2 1
5 3 2 0 4 1
3 4 2 5 1 0
4 5 1 2 0 3
1 4 2 3 5 0
0 2 1 4 5 3
2 1 3 0 4 5
3 2 5 4 1 0
2 1 0 3 4 5
4 3 5 2 1 0
5 2 3 0 4 1
2 0 5 4 3 1
5 2 3 4 1 0
1 4 2 3 0 5
1 2 5 4 3 0
2 4 5 3 1 0
4 1 2 0 3 5
4 2 1 5 3 0
4 0 2 1 3 5
2 1 4 0 5 3
4 1 0 5 2 3
2 0 5 1 3 4
5 3 1 2 0 4
0 4 1 5 2 3
1 3 0 2 5 4
5 1 0 2 3 4
2 5 3 1 0 4
2 0 1 4 5 3
2 3 0 4 1 5
0 5 2 1 4 3
1 4 0 2 3 5
5 4 1 0 2 3
3 2 0 4 5 1
1 0 2 4 3 5
5 1 4 2 3 0
2 4 0 3 1 5
5 3 2 4 1 0
5 2 1 0 3 4
4 1 0 2 5 3
1 2 3 0 4 5
0 2 4 1 3 5
1 0 2 5 3 4
2 5 3 0 1 4
5 1 4 3 2 0
4 0 1 5 2 3
4 3 1 2 0 5
2 1 5 4 3 0
0 1 2 4 5 3
4 0 2 5 1 3
