0.796384205173 0.209439442708 0.481096696854 0.793072853075 0.0799483953456 0.230806477277
0.610170311809 0.887175274501 0.838259865035 0.363751084589 0.629409235766 0.327680939752
0.5278745752723583
2 3 1 4 5 0
0 5 1 3 4 2
0 2 1 3 4 5
3 0 5 4 2 1
0 1 2 4 3 5
5 1 3 0 2 4
3 0 2 1 4 5
2 3 0 1 4 5
2 0 3 1 4 5
2 4 1 0 5 3
0 5 3 2 1 4
3 4 1 0 2 5
2 0 4 5 1 3
2 4 1 0 3 5
0 3 2 1 5 4
0 2 3 5 1 4
3 0 1 2 4 5
0 5 3 4 2 1
4 2 3 0 1 5
1 2 3 0 4 5
0 2 5 1 4 3
0 2 4 1 3 5
4 3 1 0 2 5
2 3 1 4 5 0
0 2 3 4 1 5
4 2 1 0 5 3
4 1 3 5 0 2
3 1 5 0 2 4
4 5 2 1 0 3
1 5 4 0 2 3
2 1 3 4 5 0
2 4 0 1 3 5
4 1 2 3 5 0
0 3 4 5 2 1
5 1 0 3 4 2
4 5 0 2 1 3
5 2 3 4 1 0
0 3 4 2 1 5
2 3 5 4 0 1
4 5 1 2 3 0
0 3 4 2 1 5
1 0 2 3 4 5
0 3 2 4 1 5
1 4 5 2 0 3
4 2 1 3 5 0
1 4 0 3 5 2
3 1 2 4 5 0
1 0 2 3 5 4
2 3 0 5 1 4
2 1 4 5 3 0
3 2 0 5 4 1
5 3 0 2 1 4
0 3 2 1 4 5
3 4 0 1 2 5
3 1 5 4 2 0
5 0 2 3 4 1
5 1 4 3 2 0
3 2 4 1 5 0
1 2 5 4 3 0
3 5 2 4 0 1
3 2 5 0 1 4
2 1 3 5 4 0
1 4 2 3 5 0
2 1 0 4 5 3
2 5 0 1 3 4
3 4 0 2 1 5
2 0 3 4 1 5
0 2 3 1 5 4
3 1 5 2 4 0
0 3 2 4 1 5
1 0 2 5 4 3
0 2 3 1 5 4
4 5 0 2 1 3
2 4 3 0 5 1
3 2 4 5 1 0
0 1 4 3 5 2
1 2 3 4 5 0
4 3 2 1 5 0
2 0 3 5 4 1
2 0 4 5 3 1
4 3 1 2 0 5
1 2 0 4 3 5
0 2 3 4 5 1
2 1 5 0 3 4
0 4 3 1 2 5
0 3 4 5 2 1
5 0 3 1 4 2
0 4 5 1 3 2
3 1 0 2 4 5
2 0 4 1 5 3
3 0 5 2 1 4
2 5 3 1 0 4
5 3 1 0 4 2
5 3 0 2 1 4
4 2 0 5 1 3
0 4 2 3 1 5
0 3 2 5 4 1
4 5 2 1 0 3
0 3 2 4 1 5
3 5 2 0 4 1
4 1 5 0 2 3
2 0 3 5 1 4
4 2 0 5 3 1
2 5 3 0 4 1
0 4 2 3 1 5
0 2 4 3 1 5
3 1 2 0 4 5
1 0 2 3 5 4
0 5 2 3 1 4
1 2 3 0 5 4
1 2 5 0 3 4
4 1 2 0 5 3
0 4 3 2 5 1
1 4 2 3 0 5
5 0 1 2 3 4
0 5 3 2 1 4
2 3 4 5 0 1
5 2 0 3 1 4
0 3 4 2 1 5
0 2 4 5 3 1
0 5 1 3 4 2
0 5 2 3 1 4
3 1 0 5 2 4
1 4 3 5 2 0
3 0 4 1 5 2
2 4 1 5 0 3
2 0 1 5 4 3
2 3 1 4 0 5
0 2 1 5 3 4
1 2 0 5 3 4
5 4 2 1 3 0
2 1 3 5 4 0
0 1 5 3 4 2
4 5 3 0 1 2
4 5 2 3 0 1
1 3 2 4 0 5
3 2 4 0 5 1
1 0 3 2 5 4
1 2 5 4 3 0
0 3 4 5 1 2
2 0 5 1 4 3
0 4 3 5 1 2
0 1 2 4 5 3
1 2 4 5 3 0
1 3 5 2 0 4
1 3 2 5 4 0
0 4 2 1 5 3
1 3 0 5 4 2
1 5 2 0 3 4
4 5 2 0 3 1
0 3 2 1 4 5
1 4 5 0 2 3
0 3 2 4 1 5
3 5 1 0 2 4
0 4 1 3 5 2
5 0 1 3 2 4
2 1 4 5 3 0
1 0 4 2 3 5
3 4 2 1 0 5
1 2 0 5 3 4
5 0 2 1 3 4
2 5 0 4 3 1
1 3 4 0 2 5
1 2 4 5 3 0
0 5 1 3 2 4
1 4 0 5 2 3
0 2 3 5 1 4
0 3 2 1 5 4
4 0 5 3 1 2
0 5 2 1 3 4
1 4 0 2 3 5
2 1 3 0 5 4
2 0 3 4 5 1
2 5 0 4 1 3
4 1 2 3 0 5
4 5 0 3 2 1
0 1 3 5 2 4
1 4 0 3 5 2
3 2 1 0 4 5
3 4 0 1 5 2
3 0 2 4 1 5
4 2 0 3 1 5
1 5 4 0 3 2
1 0 2 5 3 4
5 0 4 3 2 1
4 0 2 1 3 5
4 0 3 1 5 2
0 3 2 1 5 4
0 4 2 3 5 1
4 5 1 2 3 0
4 1 0 2 5 3
3 2 1 5 0 4
4 1 5 0 2 3
0 2 3 5 1 4
1 0 3 5 2 4
0 3 1 2 4 5
0 2 5 1 3 4
3 4 2 0 1 5
0 3 2 1 4 5
0 1 4 5 2 3
0 5 3 4 1 2
1 5 4 0 3 2
1 4 0 3 5 2
2 0 3 1 5 4
2 5 0 4 3 1
1 3 4 2 0 5
1 5 2 4 3 0
2 4 0 1 5 3
0 4 3 5 1 2
1 2 4 3 5 0
3 2 0 5 4 1
0 2 3 5 4 1
4 1 2 5 0 3
2 1 3 5 4 0
