0.176964577705 0.888289701471 0.185505646082 0.214991961606 0.499738758387 0.135226701585
0.855520329392 0.0124206038152 0.779802529799 0.0186557030985 0.30302268826 0.425911380024
0.24575769839757144
0 4 1 5 3 2
4 2 3 0 5 1
0 2 3 4 5 1
3 4 0 1 2 5
0 5 2 3 4 1
0 5 4 2 1 3
0 2 4 3 5 1
5 0 3 1 2 4
1 3 4 0 2 5
2 5 4 0 1 3
5 0 3 2 4 1
5 4 1 0 3 2
0 2 3 1 5 4
5 4 2 3 0 1
0 2 1 3 4 5
0 2 4 5 1 3
4 1 0 2 3 5
5 0 1 4 3 2
0 5 2 4 3 1
3 2 0 4 5 1
3 4 0 2 1 5
1 5 2 0 4 3
2 5 3 1 4 0
1 4 2 3 0 5
4 0 2 1 3 5
0 3 1 2 4 5
0 1 2 4 3 5
0 4 1 2 5 3
4 5 2 1 3 0
4 5 0 1 2 3
5 2 3 0 4 1
5 0 2 4 3 1
2 5 1 4 0 3
5 0 2 4 1 3
0 2 4 5 1 3
0 3 5 4 2 1
0 2 4 1 5 3
0 1 3 4 5 2
0 1 2 5 4 3
3 2 1 0 4 5
2 5 0 4 1 3
5 2 0 4 3 1
1 2 5 3 0 4
2 5 0 1 4 3
3 4 1 2 0 5
2 0 1 5 4 3
0 5 4 3 2 1
0 2 1 4 5 3
4 3 2 0 5 1
2 5 4 0 3 1
0 5 4 2 3 1
2 0 4 5 1 3
2 0 4 5 1 3
5 0 3 4 1 2
3 0 4 1 2 5
1 4 2 0 3 5
1 5 2 4 3 0
0 1 4 5 2 3
0 5 3 1 2 4
0 3 5 1 2 4
4 5 1 0 3 2
0 2 5 1 4 3
5 4 0 1 3 2
2 5 0 3 1 4
5 2 0 1 3 4
2 4 0 3 1 5
3 0 1 5 4 2
1 4 0 5 2 3
4 2 5 1 3 0
0 1 2 4 5 3
0 5 2 1 3 4
4 1 3 5 2 0
2 5 4 0 3 1
5 4 2 3 0 1
5 2 3 1 0 4
4 2 3 5 0 1
0 2 5 3 4 1
4 2 3 0 1 5
4 3 2 1 0 5
5 0 4 2 3 1
4 5 1 3 0 2
4 3 1 5 2 0
0 2 5 3 4 1
2 0 4 5 1 3
1 4 0 3 2 5
2 3 1 5 0 4
2 0 4 5 1 3
0 2 1 4 5 3
0 1 4 5 2 3
3 2 0 5 1 4
1 2 3 0 5 4
2 0 4 1 5 3
1 5 0 4 3 2
0 4 1 2 5 3
4 3 0 5 2 1
5 0 3 4 2 1
4 2 0 5 1 3
4 3 0 2 5 1
0 1 4 3 2 5
0 3 2 1 4 5
2 4 0 5 3 1
1 3 5 2 0 4
2 3 1 0 5 4
4 5 3 1 2 0
3 2 4 1 5 0
1 0 3 2 4 5
4 0 5 1 2 3
0 4 2 5 3 1
5 2 4 1 3 0
4 3 2 0 1 5
3 1 2 4 0 5
0 5 2 4 1 3
3 5 4 1 0 2
2 5 3 4 1 0
1 3 2 0 5 4
1 4 2 0 3 5
2 3 0 1 4 5
2 0 3 1 4 5
2 1 5 0 4 3
5 4 1 2 0 3
2 1 0 3 4 5
5 4 0 1 2 3
3 1 2 5 0 4
5 2 0 4 3 1
3 0 4 2 5 1
0 1 2 4 5 3
3 4 5 0 1 2
0 2 3 5 1 4
1 4 5 0 3 2
0 1 2 4 5 3
1 0 2 4 5 3
4 2 3 5 1 0
2 5 0 3 4 1
4 3 2 1 5 0
0 2 4 1 3 5
5 1 4 3 0 2
1 0 2 5 3 4
2 4 5 1 0 3
1 0 4 2 5 3
0 2 5 3 4 1
2 5 1 3 0 4
2 0 5 4 3 1
1 0 4 2 3 5
5 0 4 1 3 2
2 4 0 3 1 5
1 2 4 5 0 3
5 3 1 2 0 4
4 0 5 2 3 1
1 2 0 5 4 3
4 3 1 5 2 0
0 4 1 2 3 5
3 5 2 4 1 0
4 5 2 3 1 0
1 5 3 2 4 0
5 4 0 1 2 3
4 0 2 5 1 3
0 4 1 2 5 3
0 3 5 1 2 4
1 5 3 0 4 2
0 4 1 3 2 5
0 4 5 3 2 1
3 4 0 5 2 1
2 0 3 4 1 5
2 0 1 3 5 4
