0.394100222854 0.555750356724 0.403600180355 0.355234540758 0.675280004996 0.805051686108
0.492183430896 0.302486926629 0.652629139733 0.696744525274 0.473728243649 0.247308745453
0.8547415780098587
2 4 1 5 0 3
4 0 5 2 1 3
5 1 2 3 0 4
4 5 3 0 1 2
1 4 0 5 2 3
2 0 5 1 4 3
3 4 5 1 0 2
4 2 3 5 1 0
4 3 0 1 2 5
5 4 3 0 1 2
3 5 4 2 1 0
1 4 2 0 5 3
0 5 1 4 3 2
4 3 0 2 5 1
1 2 5 3 0 4
4 0 5 1 2 3
1 2 4 5 3 0
1 3 2 4 0 5
0 1 2 4 3 5
4 5 2 0 1 3
0 2 4 5 3 1
1 0 2 5 3 4
1 3 4 5 2 0
0 5 1 4 3 2
1 2 3 4 0 5
3 5 1 2 0 4
0 1 2 4 5 3
1 2 0 3 4 5
2 4 5 0 3 1
1 4 0 3 2 5
2 4 1 3 5 0
4 3 5 1 2 0
5 2 4 3 0 1
1 2 5 4 0 3
3 0 1 2 5 4
1 5 2 3 0 4
0 3 1 2 4 5
3 4 0 2 1 5
0 2 4 1 3 5
3 5 1 2 0 4
2 1 0 5 3 4
3 0 4 2 5 1
1 5 4 0 2 3
2 3 5 1 4 0
5 4 0 2 3 1
3 2 0 4 5 1
5 1 4 2 0 3
2 5 1 4 3 0
3 1 2 0 5 4
0 2 1 3 4 5
1 3 5 0 4 2
3 5 1 4 0 2
1 2 5 3 0 4
1 3 2 5 4 0
5 1 4 2 0 3
4 3 2 0 5 1
4 1 0 2 3 5
2 5 3 1 4 0
4 3 2 1 5 0
2 3 5 4 0 1
3 4 5 1 2 0
5 0 4 3 2 1
1 4 2 5 0 3
3 1 0 5 4 2
5 1 2 3 4 0
4 5 2 0 3 1
3 0 4 1 5 2
2 1 4 5 0 3
4 1 5 0 2 3
1 0 3 4 5 2
1 4 0 5 3 2
1 4 5 2 3 0
5 1 3 4 2 0
1 2 5 4 0 3
0 1 5 4 2 3
4 1 3 5 0 2
4 5 1 2 3 0
0 2 3 5 4 1
2 5 1 3 0 4
5 4 0 1 3 2
5 3 1 4 0 2
3 4 0 2 1 5
0 2 1 4 3 5
0 4 2 1 3 5
5 4 1 0 3 2
4 1 3 0 2 5
3 0 1 2 5 4
