0.69696206603 0.94373353141 0.96408666399 0.512570253958 0.847834758712 0.613080841368
0.0977845716017 0.28396750406 0.509587165227 0.920761051083 0.350679504183 0.896067794206
0.24088295151411954
0 5 3 1 4 2
3 0 2 1 5 4
1 5 0 3 4 2
0 2 5 3 4 1
3 2 1 4 0 5
2 5 3 1 0 4
2 4 5 3 1 0
1 4 0 3 2 5
5 1 4 3 2 0
2 5 1 0 4 3
5 2 4 0 1 3
2 4 3 0 5 1
1 2 5 0 4 3
0 3 1 5 2 4
2 1 4 5 3 0
3 5 2 4 0 1
5 2 3 0 4 1
3 1 5 2 4 0
5 2 4 0 1 3
5 4 0 1 3 2
1 3 2 5 4 0
3 5 1 0 2 4
3 2 1 4 0 5
4 2 0 5 1 3
2 5 0 1 4 3
4 5 1 3 2 0
5 3 2 4 1 0
5 1 4 3 0 2
3 2 5 4 0 1
5 2 4 3 0 1
3 0 5 4 2 1
5 0 3 2 4 1
1 3 5 4 2 0
1 2 3 4 0 5
1 5 2 3 4 0
2 1 0 4 3 5
3 4 2 0 5 1
5 4 2 1 0 3
3 5 0 1 4 2
3 1 2 0 4 5
0 3 4 5 2 1
5 0 4 3 2 1
0 5 2 4 1 3
5 1 0 4 2 3
4 3 0 1 5 2
5 4 1 2 0 3
3 4 1 2 5 0
5 3 1 4 2 0
2 3 0 5 4 1
5 0 4 2 1 3
5 3 0 1 2 4
3 1 0 2 4 5
2 5 1 0 4 3
2 4 0 3 5 1
5 2 0 4 3 1
5 1 3 0 4 2
0 4 1 2 3 5
3 5 4 2 1 0
2 1 3 4 0 5
1 5 4 2 3 0
1 5 3 4 2 0
4 3 5 1 0 2
2 3 1 4 5 0
5 2 3 4 0 1
1 2 5 4 3 0
3 2 1 0 5 4
4 1 0 2 3 5
3 4 1 0 5 2
3 5 0 4 1 2
2 5 1 3 4 0
5 3 4 1 0 2
5 2 3 0 4 1
5 2 3 0 4 1
2 1 3 5 4 0
1 2 0 3 5 4
0 2 4 5 1 3
2 3 4 1 0 5
5 2 0 1 4 3
2 1 0 5 4 3
2 5 1 0 4 3
1 2 4 5 3 0
3 5 1 2 0 4
0 4 2 1 3 5
5 1 0 2 3 4
4 1 5 2 3 0
4 5 2 0 3 1
5 2 1 3 4 0
1 0 3 4 5 2
3 2 5 1 4 0
3 0 4 5 2 1
3 5 2 0 4 1
1 3 2 0 4 5
4 1 2 3 0 5
0 4 5 1 3 2
4 5 3 2 1 0
1 3 2 4 5 0
3 4 5 2 0 1
5 3 4 0 2 1
1 4 3 5 2 0
4 0 2 3 5 1
3 1 2 4 5 0
2 4 3 0 1 5
2 1 5 4 0 3
5 3 2 1 4 0
5 1 4 3 0 2
3 4 5 2 1 0
5 3 1 4 0 2
4 1 5 3 0 2
2 3 1 4 5 0
4 2 3 1 5 0
5 3 0 1 2 4
0 2 4 5 1 3
2 1 5 3 4 0
3 1 5 2 0 4
3 1 0 4 5 2
3 1 2 5 0 4
4 0 3 1 5 2
5 2 3 4 0 1
1 4 0 5 3 2
4 2 3 0 5 1
2 4 5 1 0 3
3 4 5 1 2 0
5 3 4 2 0 1
3 5 2 4 1 0
0 4 2 1 5 3
3 4 5 0 1 2
5 2 3 1 0 4
4 2 5 0 1 3
4 0 2 3 1 5
3 0 5 1 2 4
3 4 2 0 5 1
1 3 4 0 5 2
3 0 5 1 2 4
3 0 4 1 2 5
4 1 3 5 2 0
5 1 0 2 4 3
0 5 2 1 4 3
4 1 3 0 5 2
3 5 2 1 0 4
5 1 4 3 2 0
4 0 3 1 2 5
5 0 2 3 4 1
4 3 0 1 5 2
3 5 4 2 0 1
3 1 4 5 0 2
3 1 2 0 4 5
0 2 3 5 1 4
5 1 4 0 2 3
1 2 3 4 0 5
0 2 3 1 4 5
5 0 2 3 1 4
5 4 3 0 1 2
5 3 4 2 0 1
0 2 4 3 1 5
3 2 4 5 0 1
5 2 4 0 3 1
5 2 4 1 3 0
4 0 1 3 2 5
1 2 3 5 4 0
3 0 5 2 4 1
1 4 3 5 0 2
1 2 4 3 0 5
2 4 5 1 3 0
0 1 5 4 3 2
4 3 2 0 5 1
4 2 3 0 5 1
2 3 4 1 0 5
2 3 0 5 1 4
0 1 3 2 5 4
0 3 5 1 2 4
1 2 0 3 5 4
1 4 2 0 3 5
1 5 3 2 4 0
5 2 3 4 1 0
3 1 4 0 2 5
4 2 3 0 1 5
3 4 5 0 1 2
3 2 5 1 0 4
4 2 3 5 0 1
0 5 4 2 1 3
4 5 3 0 1 2
4 5 3 2 1 0
3 5 0 2 4 1
3 1 5 4 2 0
3 5 1 2 0 4
2 5 0 4 3 1
2 1 5 3 4 0
5 0 1 3 2 4
5 3 0 1 2 4
4 5 0 1 2 3
