0.276999656665 0.898524687637 0.383764407437 0.37828404823 0.680975117884 0.92981331867
0.376245594674 0.831576266328 0.696787085397 0.417290749167 0.712833650117 0.394408430286
0.8115327652720975
4 3 5 0 2 1
5 3 1 4 0 2
0 2 1 4 3 5
0 5 4 3 2 1
5 2 3 0 4 1
5 2 1 3 0 4
5 1 0 4 3 2
4 2 3 0 5 1
2 0 3 1 5 4
4 3 5 0 2 1
1 3 0 4 5 2
4 5 1 2 0 3
0 4 1 3 5 2
3 2 1 4 0 5
4 5 1 0 3 2
4 1 2 5 3 0
2 4 0 3 1 5
4 5 2 1 0 3
4 0 3 5 2 1
3 4 5 1 0 2
1 5 2 4 3 0
0 2 4 1 3 5
3 0 2 5 1 4
5 4 3 0 1 2
5 1 3 2 4 0
1 4 0 2 3 5
1 5 2 3 4 0
5 1 3 4 2 0
2 3 4 0 5 1
4 5 3 1 0 2
4 2 1 5 0 3
1 5 4 0 2 3
1 4 2 5 3 0
4 1 5 2 0 3
5 2 0 1 4 3
1 0 5 3 4 2
4 5 2 3 1 0
1 5 2 3 4 0
0 5 3 4 1 2
1 0 5 3 4 2
5 0 3 1 4 2
4 5 1 3 2 0
4 3 0 1 5 2
1 0 3 4 5 2
5 2 3 1 0 4
3 4 5 1 0 2
1 2 5 3 4 0
4 1 5 3 2 0
1 0 5 3 4 2
1 0 3 2 5 4
3 5 2 0 4 1
1 5 4 3 2 0
2 5 4 1 0 3
5 0 1 4 2 3
2 5 1 0 3 4
4 1 2 5 0 3
1 4 3 2 5 0
3 0 2 4 1 5
2 4 1 0 5 3
0 4 5 1 3 2
1 2 5 4 0 3
0 5 4 1 3 2
4 1 0 3 5 2
3 5 0 1 2 4
4 1 3 5 2 0
1 5 3 4 0 2
2 1 5 4 0 3
2 5 0 1 3 4
0 3 4 1 2 5
5 3 0 1 4 2
2 3 5 1 4 0
3 5 1 2 4 0
3 5 0 1 4 2
2 1 4 5 3 0
1 0 3 5 4 2
2 1 0 3 5 4
0 5 4 2 1 3
0 1 4 3 2 5
1 5 2 0 3 4
0 2 5 4 1 3
3 5 1 2 0 4
5 3 0 1 2 4
2 4 3 5 0 1
1 4 3 2 0 5
3 5 0 2 4 1
1 2 5 3 0 4
5 0 4 1 3 2
1 2 5 3 0 4
5 3 0 2 4 1
5 1 2 4 3 0
2 4 5 0 3 1
5 2 3 4 1 0
3 2 1 4 0 5
4 0 1 3 5 2
5 2 0 4 1 3
5 1 0 2 4 3
2 1 5 3 4 0
4 0 3 5 2 1
1 4 3 5 0 2
4 0 5 1 2 3
4 3 1 5 0 2
5 4 1 2 0 3
1 4 0 3 5 2
4 0 2 3 5 1
4 5 3 1 0 2
1 2 0 3 4 5
5 1 3 4 2 0
3 0 5 2 1 4
1 5 4 0 3 2
3 5 2 0 4 1
5 0 1 2 4 3
5 0 3 4 2 1
0 5 1 3 2 4
4 1 3 2 0 5
0 3 5 4 2 1
4 0 1 5 2 3
1 4 0 2 3 5
3 4 1 0 5 2
2 4 5 0 1 3
5 1 3 4 0 2
1 2 5 4 0 3
3 4 5 0 1 2
5 2 3 4 1 0
4 5 1 2 0 3
5 3 4 1 0 2
0 4 5 3 2 1
1 0 3 4 5 2
1 4 0 2 3 5
4 2 1 5 3 0
3 1 5 0 2 4
2 0 3 4 1 5
4 1 5 3 2 0
4 0 1 2 3 5
5 1 2 0 3 4
3 5 4 0 2 1
2 3 5 4 1 0
4 1 5 0 2 3
3 1 5 0 4 2
5 1 4 2 0 3
3 4 1 5 2 0
5 1 2 3 4 0
5 3 2 0 1 4
1 3 2 5 4 0
4 5 1 3 2 0
2 4 5 1 0 3
4 3 2 1 0 5
1 0 5 2 3 4
3 1 2 0 4 5
2 4 3 1 5 0
5 3 4 1 0 2
5 3 0 1 2 4
4 1 0 3 5 2
4 3 1 2 5 0
3 1 4 2 5 0
4 2 0 1 5 3
2 3 4 0 5 1
5 2 4 0 3 1
4 1 5 2 3 0
5 1 0 3 2 4
4 0 1 3 5 2
5 1 4 3 0 2
2 1 3 5 0 4
1 4 5 2 0 3
1 3 5 4 0 2
1 0 3 4 2 5
0 2 1 3 5 4
3 1 5 4 2 0
1 5 3 0 4 2
2 0 1 3 4 5
4 1 2 5 3 0
5 0 1 4 2 3
5 4 2 0 3 1
2 0 3 5 1 4
5 4 3 0 2 1
4 5 3 1 0 2
5 1 2 4 0 3
2 4 5 3 0 1
2 1 5 0 3 4
2 5 4 1 3 0
2 5 4 0 1 3
5 4 1 2 3 0
0 5 4 1 3 2
2 3 5 1 4 0
5 1 4 3 0 2
1 4 3 5 2 0
5 0 4 1 2 3
3 5 4 0 1 2
2 5 4 1 0 3
1 5 3 2 4 0
4 5 1 3 0 2
5 1 4 2 0 3
5 2 1 4 3 0
2 1 0 3 5 4
5 0 1 4 2 3
5 1 4 3 2 0
5 0 2 3 1 4
4 5 3 1 0 2
5 4 1 3 2 0
1 4 2 5 0 3
5 1 4 2 3 0
4 5 3 2 0 1
4 0 5 1 3 2
5 1 0 4 2 3
1 0 5 4 2 3
1 2 4 0 5 3
0 2 5 4 3 1
3 4 1 5 2 0
2 4 5 0 1 3
4 1 5 2 3 0
1 4 0 5 3 2
5 3 1 0 4 2
0 4 2 1 3 5
4 2 5 0 1 3
4 1 5 2 0 3
5 0 1 3 2 4
4 5 3 2 0 1
2 4 5 0 1 3
4 0 1 5 2 3
1 4 2 3 0 5
5 1 4 2 3 0
3 2 1 0 4 5
4 5 0 1 2 3
2 3 5 4 0 1
1 5 4 0 3 2
3 2 1 4 5 0
3 1 4 5 0 2
3 1 4 2 0 5
2 3 0 4 5 1
0 4 1 3 2 5
1 0 4 3 5 2
1 4 5 3 0 2
5 0 1 2 4 3
5 1 3 2 0 4
1 0 4 5 2 3
0 4 3 1 2 5
2 1 0 4 3 5
0 1 3 5 2 4
0 3 4 5 1 2
5 3 1 0 4 2
1 3 5 4 2 0
2 4 3 0 5 1
5 4 1 3 0 2
1 3 4 2 0 5
5 1 2 4 0 3
4 5 2 1 3 0
4 2 1 5 0 3
4 5 1 2 3 0
3 1 5 0 4 2
5 0 1 4 2 3
0 5 4 1 2 3
4 2 0 1 5 3
2 0 1 3 4 5
2 3 5 4 1 0
1 2 3 0 5 4
2 3 4 0 1 5
4 2 5 0 3 1
5 2 4 1 3 0
3 4 1 0 2 5
3 1 5 4 0 2
1 4 0 2 5 3
5 0 1 3 4 2
5 1 3 4 2 0
3 4 5 2 1 0
1 3 2 5 4 0
0 5 4 1 3 2
5 4 3 2 1 0
1 3 5 4 2 0
1 4 5 3 2 0
3 2 0 5 1 4
2 0 5 4 1 3
5 0 4 3 1 2
2 3 0 4 1 5
4 0 5 1 3 2
1 4 3 5 2 0
5 4 1 2 0 3
2 5 0 4 3 1
5 1 4 2 3 0
1 2 4 5 3 0
2 5 0 1 4 3
4 1 5 0 3 2
3 1 5 2 4 0
3 5 1 2 0 4
0 5 1 2 4 3
