0.155648228797 0.897060011502 0.388725577169 0.667882870167 0.216561005532 0.421941423589
0.314216910256 0.297450001072 0.393360810091 0.811009700955 0.590879685161 0.438221858254
0.16195540342059844
1 5 2 3 0 4
1 0 3 4 2 5
0 3 5 2 1 4
1 2 3 4 5 0
3 1 5 2 4 0
3 2 1 5 0 4
5 2 3 1 4 0
2 1 3 0 4 5
2 3 1 0 4 5
3 5 0 1 4 2
5 4 2 0 3 1
1 2 4 3 0 5
5 3 2 0 1 4
3 1 0 2 5 4
0 3 5 1 4 2
3 4 1 5 2 0
3 2 4 0 1 5
0 1 3 2 5 4
2 4 3 5 1 0
3 4 5 0 1 2
5 0 1 4 3 2
1 2 3 5 4 0
2 5 4 0 1 3
3 2 1 4 5 0
3 1 5 2 4 0
5 0 4 1 3 2
3 1 0 4 5 2
1 4 5 2 3 0
0 2 4 5 1 3
5 2 3 4 1 0
5 3 1 4 0 2
2 5 0 3 1 4
2 3 5 1 0 4
3 4 0 1 2 5
0 2 5 1 4 3
3 0 2 1 5 4
1 0 2 5 4 3
1 3 2 4 0 5
0 3 5 1 4 2
4 3 2 0 1 5
1 0 2 5 3 4
2 1 4 0 5 3
3 1 2 0 5 4
0 1 5 4 3 2
3 0 2 5 4 1
0 5 2 4 1 3
1 0 2 3 4 5
1 0 4 2 5 3
4 5 1 3 0 2
4 3 2 5 1 0
1 5 3 0 4 2
5 2 3 1 0 4
0 3 4 1 2 5
3 4 5 0 2 1
4 1 0 3 2 5
5 4 1 2 3 0
2 3 0 1 5 4
2 4 5 3 1 0
3 5 4 0 1 2
5 4 3 0 1 2
1 5 0 3 2 4
3 0 5 2 4 1
4 3 2 0 1 5
1 3 5 0 4 2
3 4 0 5 1 2
2 3 4 0 5 1
4 5 1 2 3 0
1 2 3 0 4 5
5 1 2 0 3 4
5 4 3 1 2 0
4 2 5 1 3 0
3 4 5 1 0 2
2 0 3 1 5 4
5 3 0 2 1 4
4 3 5 2 0 1
5 3 2 4 1 0
4 3 2 0 1 5
1 3 0 5 4 2
5 3 1 2 0 4
0 3 4 1 5 2
4 0 3 2 1 5
5 2 4 3 0 1
4 2 0 5 3 1
3 1 4 5 2 0
3 4 0 5 2 1
3 1 5 4 2 0
5 4 0 3 2 1
5 4 1 0 2 3
3 4 1 0 5 2
2 3 4 5 1 0
2 0 1 5 3 4
2 0 1 5 4 3
1 4 3 2 0 5
4 1 5 0 2 3
2 3 1 4 5 0
5 4 0 3 2 1
2 4 3 5 0 1
3 0 2 1 4 5
5 3 4 0 2 1
5 0 3 1 2 4
5 4 3 1 2 0
0 5 3 2 1 4
5 1 0 4 2 3
1 4 2 5 3 0
2 5 0 3 4 1
2 3 0 4 1 5
2 4 5 3 0 1
4 1 5 2 3 0
3 0 4 5 2 1
4 1 5 3 0 2
0 3 4 1 5 2
2 3 5 0 4 1
3 5 1 2 4 0
0 1 3 5 4 2
4 1 5 0 2 3
0 3 2 5 4 1
3 2 0 1 5 4
3 1 0 5 2 4
3 5 4 1 0 2
2 4 5 1 0 3
0 2 3 5 1 4
3 4 0 1 2 5
3 1 4 5 0 2
5 0 2 3 1 4
0 3 2 1 4 5
1 0 3 5 2 4
5 2 4 3 0 1
2 4 3 0 5 1
3 4 0 5 1 2
4 2 0 3 1 5
5 4 1 2 0 3
