0.316167492135 0.575763246546 0.659099660962 0.284539150922 0.495605986912 0.0229654658474
0.42190330593 0.708395438743 0.546392249258 0.282931967134 0.929630299994 0.197188886131
0.31294505162335595
2 0 1 5 3 4
1 3 0 4 5 2
4 0 1 2 3 5
4 2 3 0 5 1
4 1 2 3 0 5
1 0 4 2 3 5
2 4 0 1 3 5
1 5 2 3 4 0
3 1 5 0 2 4
0 5 4 2 3 1
2 5 1 3 4 0
2 1 0 4 5 3
4 0 5 3 2 1
1 0 3 4 2 5
2 3 4 0 1 5
2 4 1 0 3 5
1 4 3 0 2 5
5 4 0 2 3 1
3 5 1 4 0 2
5 1 4 0 3 2
4 5 1 2 3 0
1 4 3 5 0 2
4 5 2 1 0 3
4 2 3 5 0 1
2 0 4 5 1 3
4 0 1 5 3 2
1 5 0 4 2 3
0 2 1 4 3 5
2 3 0 1 5 4
4 1 5 0 2 3
5 1 0 3 4 2
1 5 2 3 4 0
4 3 0 1 2 5
5 1 2 0 3 4
2 1 0 4 5 3
1 4 5 3 2 0
4 3 2 0 5 1
2 0 5 1 3 4
5 4 2 3 1 0
4 2 1 5 3 0
0 5 2 1 4 3
1 5 3 4 2 0
2 3 1 0 5 4
3 1 0 2 4 5
4 2 5 0 1 3
0 3 4 1 2 5
0 2 1 3 4 5
4 2 3 0 5 1
1 0 2 4 5 3
4 5 0 2 3 1
4 3 1 0 5 2
1 3 4 5 0 2
0 3 5 4 2 1
2 0 3 4 5 1
4 0 2 1 3 5
1 2 4 5 3 0
2 1 4 3 0 5
1 3 4 2 0 5
2 5 0 3 4 1
4 2 0 1 5 3
2 0 4 1 3 5
3 4 2 1 0 5
4 2 5 0 3 1
1 2 4 0 5 3
5 4 3 2 1 0
2 4 0 1 3 5
0 2 5 4 1 3
4 0 5 2 1 3
0 4 3 2 1 5
0 4 1 5 2 3
4 3 2 1 0 5
1 2 3 5 4 0
1 2 5 3 0 4
5 4 1 2 3 0
4 1 3 5 2 0
0 2 1 5 4 3
1 2 5 4 3 0
3 1 5 4 2 0
3 5 2 4 1 0
4 2 3 0 1 5
1 2 0 4 5 3
1 5 3 0 4 2
1 2 0 3 4 5
4 1 0 3 5 2
4 0 3 1 2 5
1 0 4 2 5 3
5 3 2 1 4 0
2 0 1 5 3 4
1 3 2 0 4 5
2 4 0 5 3 1
4 3 0 2 5 1
1 2 4 3 0 5
5 3 0 4 2 1
1 5 4 2 3 0
3 0 1 4 2 5
1 0 2 3 4 5
2 0 4 1 5 3
2 4 5 0 3 1
4 2 0 3 1 5
3 1 0 2 5 4
5 4 2 3 1 0
1 4 2 0 3 5
1 2 4 0 5 3
4 1 0 3 2 5
3 5 0 4 2 1
4 2 5 0 1 3
1 3 2 4 0 5
2 4 0 5 1 3
4 1 2 3 5 0
1 4 5 3 0 2
4 3 1 2 0 5
0 1 3 5 2 4
1 2 4 0 3 5
4 3 1 0 2 5
1 3 5 0 4 2
2 0 3 4 1 5
5 0 2 1 3 4
4 1 3 2 0 5
5 0 4 3 1 2
4 1 3 5 2 0
2 5 0 4 3 1
2 1 0 3 4 5
1 4 0 2 5 3
4 1 5 2 3 0
1 0 3 4 5 2
4 5 3 1 0 2
1 4 3 2 0 5
2 0 1 4 5 3
4 0 2 1 3 5
5 0 4 3 2 1
3 4 5 1 2 0
0 2 4 1 5 3
3 5 1 4 0 2
4 2 1 5 3 0
0 2 5 4 3 1
4 2 5 1 0 3
2 1 0 4 5 3
4 3 5 2 0 1
3 1 0 2 5 4
0 2 4 5 3 1
5 0 3 2 1 4
4 2 3 0 5 1
2 0 3 1 5 4
3 4 2 5 1 0
4 2 5 1 0 3
0 1 4 5 2 3
0 5 1 3 2 4
0 1 5 2 4 3
1 3 5 2 4 0
1 3 0 2 5 4
4 3 0 1 5 2
5 1 0 3 4 2
0 2 3 1 4 5
0 3 2 4 1 5
4 0 1 5 3 2
0 1 5 4 2 3
1 2 0 5 4 3
0 2 1 3 4 5
1 4 0 5 3 2
0 2 3 1 4 5
3 0 2 4 5 1
0 4 2 5 1 3
0 2 3 1 4 5
2 1 0 4 5 3
3 2 1 4 0 5
4 3 5 0 2 1
4 1 2 5 3 0
4 1 3 2 0 5
0 1 2 4 3 5
4 5 1 2 3 0
4 0 3 2 1 5
3 1 0 5 4 2
4 2 1 0 3 5
3 5 2 4 1 0
0 1 3 2 4 5
4 3 0 2 1 5
2 0 5 1 4 3
5 3 0 4 2 1
0 2 5 4 1 3
1 5 3 4 2 0
4 1 0 3 2 5
1 3 0 4 2 5
1 5 0 4 3 2
3 2 1 0 5 4
4 1 2 5 0 3
0 1 4 3 5 2
2 1 0 5 4 3
3 4 1 5 2 0
2 1 4 5 0 3
5 2 1 0 4 3
4 1 2 5 0 3
5 3 4 2 0 1
4 1 2 3 5 0
4 2 3 5 0 1
0 1 2 5 4 3
4 5 0 2 3 1
1 4 2 5 0 3
3 1 5 4 2 0
0 2 3 1 4 5
4 5 2 1 3 0
4 0 1 2 3 5
0 2 1 3 5 4
2 1 5 4 0 3
3 0 1 5 2 4
5 4 3 1 2 0
1 4 2 5 3 0
1 4 0 2 5 3
2 4 3 5 1 0
1 5 2 3 4 0
5 4 0 3 1 2
4 3 0 2 5 1
4 1 5 2 0 3
4 0 3 1 5 2
5 0 1 2 4 3
4 2 0 3 5 1
5 4 0 1 3 2
0 1 4 2 5 3
5 1 4 2 0 3
0 1 5 4 3 2
2 3 1 5 4 0
0 1 2 4 5 3
4 3 5 1 2 0
2 3 1 5 4 0
5 4 1 2 0 3
4 3 5 1 0 2
4 2 5 3 1 0
5 4 2 1 0 3
0 5 1 4 3 2
4 0 3 2 5 1
2 0 5 3 1 4
1 5 0 2 4 3
0 2 5 1 3 4
2 4 5 0 1 3
1 4 2 5 0 3
2 1 0 5 4 3
2 4 3 1 0 5
0 1 2 5 4 3
2 3 0 5 4 1
1 4 0 5 3 2
4 0 3 5 2 1
0 1 3 2 4 5
4 1 3 0 2 5
1 3 4 0 2 5
1 2 4 0 5 3
1 4 0 5 2 3
4 5 0 2 1 3
5 2 1 0 3 4
4 3 0 1 2 5
0 2 3 1 5 4
4 2 0 1 3 5
5 2 4 1 0 3
2 4 1 5 0 3
3 2 4 1 0 5
1 4 5 2 0 3
3 5 1 2 0 4
2 0 3 5 1 4
2 5 1 0 3 4
5 3 2 1 4 0
4 2 5 0 1 3
1 2 4 3 0 5
4 5 3 1 0 2
4 1 5 0 3 2
4 1 3 5 0 2
2 3 4 0 5 1
4 2 3 1 0 5
0 1 4 5 2 3
1 0 3 4 2 5
2 3 4 0 5 1
4 1 5 2 3 0
4 1 2 3 0 5
2 1 4 5 3 0
2 3 1 0 5 4
1 2 4 5 3 0
0 4 3 1 2 5
2 0 5 1 3 4
3 4 1 5 2 0
2 0 4 5 3 1
2 3 0 1 5 4
4 3 1 5 2 0
1 0 2 4 5 3
3 1 0 2 4 5
4 3 0 2 1 5
1 0 4 3 2 5
4 2 1 3 5 0
2 1 0 5 4 3
4 3 2 5 1 0
3 5 4 2 1 0
2 4 5 1 3 0
1 0 2 4 5 3
4 5 2 1 0 3
3 1 5 4 0 2
4 3 0 2 1 5
1 5 3 0 2 4
4 2 5 0 3 1
1 2 3 5 4 0
2 0 3 1 4 5
2 0 3 1 5 4
4 2 5 1 3 0
0 4 1 5 3 2
4 3 5 2 0 1
1 3 0 2 4 5
3 2 1 5 4 0
3 1 0 5 4 2
1 2 4 0 5 3
4 2 3 1 5 0
0 3 1 2 5 4
5 0 4 3 2 1
