0.432144123393 0.849651586258 0.678942531778 0.744340309993 0.353565926634 0.55134694835
0.196232644763 0.39051155768 0.705044549238 0.204899282562 0.628030581347 0.524554856855
0.9475609491545114
0 5 2 3 4 1
1 3 0 4 2 5
1 4 2 0 3 5
5 2 3 1 4 0
3 2 5 1 4 0
4 5 1 2 0 3
2 1 0 4 3 5
3 1 2 0 5 4
1 3 4 5 0 2
1 3 4 2 5 0
1 0 2 4 5 3
2 5 3 0 4 1
5 3 4 0 1 2
2 3 1 5 0 4
5 0 4 3 1 2
3 5 2 1 0 4
0 5 2 4 3 1
1 3 0 4 2 5
2 0 3 1 4 5
1 3 2 0 5 4
2 5 3 1 0 4
5 3 4 0 2 1
1 2 4 0 3 5
4 5 1 2 0 3
0 1 5 4 3 2
3 2 5 0 1 4
1 2 5 4 0 3
2 1 3 4 0 5
2 3 5 1 4 0
2 4 1 5 0 3
1 2 3 5 0 4
2 4 3 0 5 1
0 3 4 1 2 5
5 3 0 2 1 4
1 0 4 5 3 2
1 3 4 5 2 0
0 3 1 4 5 2
2 1 0 4 3 5
3 4 1 0 5 2
1 2 5 0 3 4
3 0 4 1 5 2
0 2 1 5 3 4
2 1 0 4 3 5
1 2 3 0 4 5
5 2 0 1 3 4
0 2 5 4 3 1
1 4 0 3 5 2
2 1 0 5 3 4
2 4 5 1 0 3
5 3 2 4 0 1
1 0 2 4 3 5
5 3 4 2 1 0
1 3 4 0 2 5
1 0 3 2 4 5
3 1 5 0 4 2
2 3 5 4 1 0
1 0 3 5 4 2
0 3 5 2 4 1
0 2 5 1 3 4
2 5 3 4 0 1
5 3 0 2 1 4
2 4 0 1 3 5
4 3 1 2 0 5
1 0 2 3 4 5
4 2 0 1 5 3
4 0 1 2 5 3
3 0 1 2 5 4
3 5 1 2 4 0
2 0 1 5 3 4
2 1 3 0 5 4
1 2 5 3 4 0
0 3 2 1 5 4
1 2 3 4 5 0
3 5 2 1 4 0
2 0 1 3 5 4
2 4 5 3 1 0
5 3 1 2 0 4
4 1 5 2 3 0
1 2 5 4 0 3
0 1 5 2 3 4
4 1 2 0 3 5
1 3 4 2 0 5
0 4 1 3 5 2
2 1 0 4 5 3
1 3 4 0 2 5
3 5 2 0 1 4
0 4 2 3 1 5
5 4 1 3 0 2
1 2 4 3 0 5
3 5 1 0 2 4
2 5 3 1 0 4
4 0 3 5 1 2
5 0 4 3 2 1
4 3 1 5 2 0
3 0 5 2 4 1
5 2 0 1 4 3
3 5 2 1 0 4
3 2 1 4 0 5
2 1 0 3 4 5
3 2 1 4 5 0
2 5 0 1 4 3
1 2 0 3 5 4
2 4 0 3 1 5
1 5 2 4 3 0
5 0 1 2 3 4
5 1 4 0 3 2
0.628744109882 0.603305702096 0.995982650854 0.551209138896 0.200706219827 0.908488361026
0 4 3 5 2 1
2 1 3 0 4 5
4 1 2 5 0 3
1 3 5 4 2 0
0 5 2 4 3 1
2 5 0 1 3 4
0 2 1 4 5 3
5 3 2 1 0 4
1 5 3 2 0 4
5 1 0 2 4 3
1 0 5 3 4 2
0 2 1 3 4 5
3 4 0 1 5 2
5 3 0 2 4 1
5 2 1 0 3 4
0 5 2 1 3 4
0 1 2 4 3 5
1 2 5 3 0 4
4 5 1 2 3 0
1 5 0 3 2 4
3 5 0 2 1 4
1 2 4 5 0 3
0 1 2 3 4 5
2 1 5 3 4 0
0 1 2 5 3 4
2 0 5 3 1 4
0 2 5 4 1 3
5 0 1 4 2 3
3 5 4 2 0 1
0 1 3 5 4 2
2 3 4 5 1 0
1 0 5 2 3 4
2 3 1 4 0 5
1 2 5 3 4 0
5 4 2 0 3 1
5 1 2 0 3 4
4 1 0 2 3 5
0 5 2 1 4 3
5 2 1 0 3 4
5 2 3 0 1 4
5 3 4 1 0 2
1 4 2 3 0 5
1 2 3 5 0 4
2 0 3 1 5 4
0 4 2 1 3 5
1 3 0 4 5 2
3 4 2 1 0 5
3 5 0 4 2 1
2 5 3 0 4 1
3 5 2 0 1 4
4 3 0 2 5 1
0 5 3 2 1 4
4 0 1 2 5 3
1 2 0 3 5 4
2 3 5 4 0 1
5 3 2 1 4 0
2 4 1 3 5 0
5 2 3 1 0 4
0 5 1 4 3 2
2 0 5 1 4 3
1 5 2 4 0 3
1 4 2 5 3 0
1 5 3 0 2 4
2 5 4 0 1 3
1 0 5 2 3 4
0 3 5 4 1 2
1 3 5 2 0 4
0 4 2 1 5 3
5 0 1 4 2 3
3 1 0 5 4 2
2 3 5 1 0 4
0 2 3 4 1 5
0 5 1 2 3 4
2 4 1 3 5 0
3 0 1 4 2 5
0 4 1 2 3 5
0 3 2 4 5 1
3 0 5 2 4 1
5 2 4 3 1 0
0 2 3 1 5 4
4 2 3 0 5 1
3 4 5 2 0 1
2 5 1 0 3 4
1 4 5 2 0 3
3 0 4 2 5 1
1 3 0 5 2 4
3 5 1 4 2 0
2 0 1 5 3 4
0 3 5 4 2 1
0 1 5 2 3 4
1 4 5 3 0 2
5 2 3 1 4 0
2 3 1 0 4 5
4 1 0 2 5 3
4 2 3 0 1 5
5 2 0 3 4 1
2 0 4 5 3 1
1 2 3 5 4 0
0 5 3 2 4 1
0 3 5 1 2 4
5 2 1 3 0 4
0 2 3 1 5 4
3 2 4 1 0 5
4 0 2 1 3 5
2 5 0 4 3 1
2 5 4 3 0 1
2 1 5 4 3 0
1 0 5 2 4 3
1 0 4 5 3 2
2 5 4 3 1 0
2 4 5 3 0 1
3 0 5 4 1 2
2 0 1 4 3 5
5 2 3 4 0 1
4 5 0 2 1 3
2 3 4 1 5 0
2 4 1 0 5 3
2 5 1 4 3 0
4 0 1 3 2 5
0 4 5 2 1 3
2 0 4 5 1 3
2 5 1 4 0 3
0 1 5 2 4 3
4 2 5 1 0 3
5 3 2 1 0 4
5 0 2 1 4 3
3 0 5 2 1 4
4 5 1 0 3 2
0 5 2 1 3 4
4 3 5 2 0 1
0 1 4 3 5 2
5 1 4 2 3 0
3 5 4 2 0 1
1 3 2 0 4 5
0 3 2 5 4 1
5 2 4 0 3 1
5 0 2 1 3 4
4 5 0 2 3 1
2 0 5 3 4 1
5 2 3 4 1 0
0 2 5 1 3 4
4 0 2 5 1 3
5 2 1 0 3 4
2 5 0 3 1 4
5 1 2 0 3 4
0 1 5 3 2 4
5 4 1 3 2 0
2 5 0 1 3 4
1 5 3 2 0 4
2 4 1 0 5 3
1 5 0 2 4 3
5 0 3 1 2 4
1 3 2 4 0 5
5 0 1 2 4 3
4 2 5 3 0 1
3 5 2 1 0 4
4 0 2 5 3 1
1 3 2 4 5 0
5 3 0 2 1 4
0 1 3 5 2 4
0 1 5 2 4 3
2 1 4 5 3 0
5 4 3 0 2 1
2 1 5 0 3 4
4 0 2 3 1 5
