0.512459568869 0.253184183868 0.974533667124 0.25867993293 0.65693313204 0.211605557337
0.554530435159 0.0178021220266 0.805854802048 0.200640267337 0.353144418221 0.752893572841
0.6674747425815366
4 1 3 2 0 5
3 0 2 5 1 4
2 3 1 4 5 0
2 4 1 5 0 3
0 1 4 2 5 3
4 2 0 5 3 1
5 2 3 0 4 1
4 2 3 5 1 0
5 1 0 3 4 2
5 2 4 1 0 3
5 4 0 3 2 1
4 2 0 3 5 1
5 4 2 3 1 0
5 0 3 1 2 4
5 0 1 4 3 2
4 3 5 2 0 1
2 0 5 1 3 4
0 2 5 4 1 3
2 0 5 1 3 4
2 1 4 3 5 0
2 0 5 3 4 1
0 2 1 4 5 3
4 3 0 5 2 1
4 2 5 3 0 1
5 2 4 1 3 0
2 4 5 1 3 0
4 0 5 1 2 3
0 1 2 5 4 3
2 5 3 4 0 1
1 3 0 2 4 5
5 3 0 1 4 2
2 5 4 1 0 3
5 4 3 2 1 0
1 5 3 2 4 0
4 0 1 3 2 5
5 0 2 3 4 1
0 4 5 2 1 3
2 4 0 5 3 1
4 3 0 5 2 1
0 4 1 5 2 3
2 1 4 5 0 3
5 2 0 3 1 4
2 4 3 0 1 5
2 5 4 1 0 3
0 2 4 1 5 3
4 2 1 0 3 5
2 5 4 1 3 0
2 4 3 0 5 1
2 0 3 5 1 4
5 4 0 2 3 1
3 1 2 4 5 0
2 0 4 5 3 1
4 2 0 3 1 5
4 0 5 3 1 2
0 3 2 5 1 4
4 0 5 2 3 1
0 5 2 1 3 4
5 2 4 3 0 1
4 5 2 0 3 1
2 1 4 5 0 3
2 5 3 0 1 4
4 5 3 2 1 0
1 2 3 5 0 4
2 3 4 5 1 0
4 3 2 5 1 0
5 4 2 0 3 1
5 0 4 1 2 3
2 5 4 3 1 0
5 4 1 2 3 0
0 2 1 5 4 3
2 0 1 4 3 5
4 1 0 5 3 2
4 2 0 3 1 5
0 2 5 4 1 3
2 3 4 1 0 5
5 2 1 4 3 0
0 1 2 3 5 4
2 3 5 4 1 0
2 3 4 1 0 5
0 2 5 4 3 1
5 4 3 1 2 0
0 2 5 4 3 1
0 2 4 5 1 3
0 2 5 3 4 1
2 5 1 3 4 0
2 5 0 1 4 3
1 3 5 0 2 4
4 1 2 5 0 3
2 4 5 3 0 1
1 0 2 4 3 5
2 0 5 4 1 3
2 4 3 0 1 5
1 2 3 5 0 4
3 1 2 0 4 5
2 3 0 5 4 1
0 1 5 3 2 4
5 0 2 4 3 1
4 1 0 2 3 5
2 1 3 0 4 5
1 2 3 0 4 5
0 2 1 5 3 4
1 0 5 2 4 3
5 3 4 2 1 0
1 0 2 4 5 3
2 3 0 5 4 1
4 5 3 0 1 2
1 4 0 3 2 5
5 0 2 3 1 4
0 2 1 5 4 3
3 4 2 5 0 1
2 3 1 0 5 4
5 0 2 4 1 3
0 5 3 2 1 4
2 4 0 1 5 3
3 2 4 1 0 5
5 1 3 0 2 4
4 5 1 0 3 2
2 4 0 3 1 5
2 0 5 4 3 1
0 2 5 3 1 4
1 5 4 2 0 3
5 0 2 3 1 4
2 1 0 5 3 4
0 3 2 4 5 1
2 4 5 1 3 0
2 0 3 4 5 1
2 0 4 5 3 1
2 3 1 0 5 4
1 2 0 4 3 5
2 4 3 0 1 5
4 0 2 1 5 3
2 4 5 3 0 1
2 0 4 5 3 1
5 0 2 4 3 1
0 2 1 5 4 3
4 2 3 5 0 1
0 2 5 4 3 1
