0.965496344826 0.969587008626 0.442511741292 0.0771470293238 0.531792165123 0.62142487563
0.947620884434 0.952462288626 0.890696335161 0.844145682656 0.39499308722 0.647220553293
0.24890563384208086
2 4 0 1 5 3
2 5 0 1 3 4
4 3 0 2 1 5
3 0 2 5 1 4
4 1 5 0 2 3
2 4 5 3 1 0
4 0 1 2 5 3
1 2 4 0 3 5
1 5 2 0 3 4
0 1 2 5 3 4
0 1 2 3 5 4
1 5 2 4 3 0
3 1 4 2 0 5
0 5 2 3 1 4
1 5 3 0 2 4
2 5 3 0 4 1
0 1 2 4 5 3
2 0 4 3 5 1
2 0 1 4 3 5
1 2 3 4 0 5
0 3 1 4 2 5
5 3 1 2 4 0
1 0 2 3 5 4
2 4 5 0 3 1
4 2 3 1 5 0
5 2 0 1 4 3
2 0 4 1 3 5
1 4 0 5 3 2
4 2 0 3 5 1
1 0 3 4 2 5
3 2 0 1 5 4
2 4 1 5 0 3
2 1 5 4 0 3
1 5 3 2 4 0
2 0 3 1 5 4
0 5 4 1 2 3
2 1 4 0 3 5
0 2 5 3 4 1
3 0 5 2 4 1
5 0 3 2 4 1
5 1 3 4 0 2
4 1 2 0 3 5
5 2 1 0 4 3
4 2 3 1 0 5
1 2 5 4 0 3
4 3 0 1 2 5
2 0 5 3 4 1
2 0 1 3 5 4
5 4 3 0 2 1
5 1 3 0 2 4
2 0 5 4 1 3
0 4 2 3 5 1
1 2 4 3 0 5
1 4 0 2 5 3
0 3 2 5 1 4
5 1 0 4 3 2
1 0 2 5 4 3
4 3 0 2 1 5
1 0 5 3 2 4
0 2 1 3 5 4
0 2 4 3 1 5
1 0 2 5 3 4
2 5 0 3 4 1
4 1 0 2 3 5
1 2 5 3 0 4
1 3 4 2 5 0
1 3 0 4 2 5
3 5 2 1 4 0
1 3 2 0 4 5
2 1 0 3 5 4
0 1 5 3 2 4
0 1 3 2 5 4
2 3 4 0 5 1
3 1 2 5 0 4
0 1 3 4 2 5
4 5 0 1 2 3
1 4 5 2 3 0
1 0 5 2 4 3
2 0 5 1 3 4
4 0 5 1 2 3
5 2 3 1 0 4
2 1 0 3 5 4
0 3 1 2 4 5
2 5 0 3 4 1
4 3 0 2 1 5
1 2 3 0 5 4
2 3 5 0 1 4
2 0 4 3 1 5
0 1 5 4 3 2
5 4 2 1 0 3
5 4 3 1 2 0
0 1 3 2 4 5
2 3 1 4 0 5
1 0 2 5 4 3
1 5 0 3 2 4
1 2 4 3 0 5
0 1 3 2 4 5
2 1 0 5 3 4
3 4 5 0 1 2
5 4 2 0 3 1
0 1 4 5 2 3
5 1 0 4 3 2
2 4 5 3 0 1
1 5 4 2 3 0
2 0 3 5 4 1
1 5 3 0 2 4
1 2 4 0 3 5
0 5 2 1 4 3
2 5 0 1 4 3
1 5 3 4 2 0
1 0 3 5 4 2
0 1 4 2 5 3
1 0 5 2 4 3
1 5 0 4 3 2
4 2 5 3 0 1
1 2 4 3 0 5
1 0 4 3 2 5
4 3 5 0 1 2
0 1 2 4 5 3
1 0 5 2 3 4
3 1 0 4 5 2
4 1 3 0 5 2
5 3 0 4 2 1
1 4 0 3 2 5
3 2 0 1 4 5
5 1 3 0 4 2
0 5 1 2 3 4
5 0 2 4 1 3
0 1 5 4 2 3
3 1 5 2 0 4
1 2 5 0 4 3
4 5 0 2 1 3
5 2 4 1 0 3
2 5 1 4 0 3
3 2 4 0 1 5
2 0 4 1 5 3
0 1 4 5 3 2
1 5 0 3 4 2
5 0 2 4 1 3
2 0 3 1 5 4
1 0 3 2 4 5
2 3 0 4 5 1
3 4 2 0 1 5
3 0 2 4 1 5
1 3 2 5 0 4
2 0 3 1 5 4
5 1 2 3 0 4
3 4 1 2 5 0
1 0 2 5 4 3
4 3 1 0 2 5
0 5 2 1 3 4
1 2 5 3 4 0
5 0 4 1 2 3
2 5 0 1 4 3
0 2 1 4 5 3
1 0 2 5 3 4
2 5 1 0 3 4
3 1 5 4 2 0
3 0 5 4 1 2
2 5 0 1 4 3
1 3 5 0 4 2
0 2 5 3 1 4
5 0 1 4 3 2
1 2 5 4 3 0
1 5 3 4 2 0
1 3 0 4 5 2
2 3 1 5 4 0
3 4 0 1 5 2
0 3 5 1 2 4
1 0 4 5 3 2
5 2 3 1 0 4
