0.657248678319 0.872899352716 0.513362463247 0.0129714005969 0.320813808373 0.0191225849592
0.886540888868 0.681579954054 0.424966107622 0.544355096666 0.438760925064 0.3665165691
0.9634277951561935
2 1 0 5 3 4
0 1 2 4 5 3
1 5 0 3 2 4
1 0 3 2 5 4
4 5 2 0 1 3
4 5 0 1 3 2
0 1 4 5 3 2
2 5 4 1 3 0
3 5 4 0 2 1
4 2 5 1 0 3
1 2 5 0 4 3
2 0 1 3 4 5
3 2 1 4 5 0
1 4 5 0 3 2
1 5 3 2 0 4
1 2 5 0 3 4
3 1 5 0 4 2
4 1 0 5 3 2
2 4 0 3 1 5
1 2 5 4 0 3
1 5 0 3 2 4
0 4 1 2 5 3
2 4 1 3 0 5
4 1 5 0 2 3
2 1 5 4 0 3
4 2 5 0 3 1
5 2 4 0 1 3
0 4 3 1 2 5
1 2 0 3 5 4
1 2 0 4 3 5
1 3 4 2 5 0
1 4 0 2 3 5
1 0 4 2 5 3
5 1 2 3 0 4
1 0 2 4 3 5
0 1 4 2 3 5
0 1 3 4 5 2
0 2 1 5 3 4
2 4 0 5 1 3
2 1 0 3 4 5
1 5 4 2 0 3
4 0 1 3 2 5
1 2 5 3 4 0
2 0 5 3 1 4
0 4 1 2 5 3
1 3 4 5 0 2
0 1 4 3 2 5
2 1 5 0 3 4
2 3 4 0 5 1
1 2 0 4 3 5
1 0 2 5 4 3
4 2 0 1 3 5
2 1 5 0 4 3
2 1 5 0 3 4
1 4 0 3 5 2
2 4 0 5 3 1
2 5 4 1 0 3
2 5 4 3 1 0
1 4 2 0 5 3
2 1 0 5 4 3
0 1 4 2 5 3
0 5 4 1 2 3
5 1 4 0 3 2
1 2 0 4 3 5
0 4 2 3 1 5
4 1 0 2 5 3
3 0 2 4 1 5
4 5 2 0 1 3
2 0 1 4 5 3
0 1 5 2 4 3
4 3 5 1 0 2
1 4 0 5 2 3
2 0 1 4 5 3
1 0 3 5 4 2
5 0 2 1 4 3
1 4 0 3 5 2
4 1 3 5 2 0
5 0 1 3 2 4
5 0 2 4 1 3
0 1 5 4 3 2
0 2 5 3 1 4
0 3 4 2 1 5
3 1 0 2 4 5
0 2 1 4 5 3
0 2 5 3 1 4
1 2 3 4 0 5
1 3 2 4 5 0
0 4 5 1 3 2
0 3 5 1 2 4
1 3 0 2 4 5
0 3 2 5 4 1
1 2 0 3 4 5
1 4 5 3 0 2
3 4 2 0 5 1
4 1 2 0 5 3
1 2 5 3 0 4
1 0 5 3 2 4
1 2 0 4 5 3
1 5 2 3 0 4
0 1 5 4 2 3
1 5 4 3 0 2
1 3 2 4 5 0
1 4 2 3 0 5
0 2 5 3 1 4
1 2 3 0 5 4
4 1 3 0 5 2
5 1 0 2 4 3
0 2 3 1 4 5
2 0 1 5 4 3
1 3 2 4 5 0
5 1 4 3 2 0
4 3 1 0 5 2
0 4 5 2 1 3
1 3 5 4 2 0
1 0 2 4 3 5
1 2 5 3 4 0
0 4 2 5 1 3
2 3 4 1 5 0
1 3 0 2 5 4
1 2 4 3 0 5
1 0 3 4 2 5
1 4 5 3 0 2
0 1 4 2 5 3
1 2 5 3 4 0
1 0 2 5 3 4
5 1 2 3 4 0
2 1 4 0 5 3
1 0 3 4 5 2
5 2 0 1 4 3
2 0 1 5 4 3
1 0 2 4 5 3
0 5 2 1 4 3
3 2 0 5 1 4
0 2 1 5 4 3
3 1 0 5 2 4
1 2 5 3 4 0
1 3 0 2 4 5
4 1 0 3 2 5
4 0 1 3 2 5
4 0 5 1 3 2
2 4 1 0 3 5
1 0 4 2 3 5
4 0 1 3 5 2
4 2 1 5 3 0
4 1 2 3 0 5
1 0 2 3 4 5
2 4 0 5 1 3
0 5 2 4 1 3
1 0 4 3 2 5
2 3 1 4 5 0
0 5 2 1 3 4
4 3 0 2 1 5
0 4 5 2 1 3
0 4 1 5 3 2
2 4 1 0 5 3
5 2 0 1 3 4
1 4 2 0 5 3
1 3 2 4 5 0
1 0 5 2 4 3
2 4 1 0 3 5
4 3 2 5 1 0
2 1 0 4 5 3
5 4 1 0 2 3
1 2 5 0 4 3
1 4 2 0 5 3
0 2 4 1 3 5
1 5 0 4 2 3
1 3 4 5 0 2
4 3 0 1 5 2
4 2 5 1 0 3
3 1 2 4 5 0
2 1 4 0 5 3
5 1 0 4 2 3
0 3 5 2 1 4
0 4 2 5 3 1
1 2 4 5 3 0
1 2 3 0 5 4
4 1 3 2 5 0
2 1 0 3 4 5
1 0 3 5 2 4
0 3 1 2 4 5
4 0 2 3 5 1
1 0 4 5 3 2
4 3 1 2 5 0
4 3 1 2 0 5
0 5 2 3 1 4
3 0 2 5 4 1
2 0 1 3 4 5
0 3 1 2 4 5
0 1 2 4 5 3
4 2 5 3 1 0
1 0 2 3 4 5
3 2 1 5 4 0
0 4 1 5 2 3
1 0 5 3 4 2
0 5 4 1 2 3
1 5 4 0 2 3
1 2 0 3 5 4
0 3 2 1 4 5
1 2 4 3 0 5
0 1 3 2 5 4
1 0 4 3 2 5
1 4 2 3 5 0
3 0 5 1 2 4
2 1 3 4 0 5
3 2 1 5 0 4
1 0 4 2 5 3
1 5 0 4 2 3
4 0 1 5 2 3
0 1 2 4 5 3
2 1 3 4 5 0
5 0 1 2 4 3
5 3 0 1 2 4
4 1 3 0 2 5
3 0 2 1 4 5
2 1 5 0 4 3
0 1 3 2 4 5
2 4 1 3 5 0
1 3 2 0 5 4
2 4 1 5 3 0
0 1 5 4 3 2
1 4 3 5 0 2
5 2 3 0 1 4
4 1 2 0 5 3
4 5 2 0 3 1
4 2 1 3 5 0
4 2 1 3 0 5
1 2 0 4 3 5
1 0 2 3 5 4
0 5 2 1 4 3
0 2 1 4 3 5
1 4 5 3 2 0
5 0 4 2 1 3
0 2 4 1 5 3
0 2 3 5 4 1
3 0 2 1 4 5
2 4 5 3 0 1
2 3 1 0 5 4
1 5 2 0 4 3
2 1 3 4 0 5
2 4 5 1 3 0
1 2 3 4 0 5
3 0 5 1 4 2
0 3 4 1 5 2
2 4 3 1 5 0
0 1 3 4 2 5
4 2 1 5 0 3
1 5 4 2 3 0
3 0 1 2 4 5
0 4 2 3 1 5
4 1 2 0 5 3
1 0 2 4 3 5
4 0 3 5 2 1
4 1 0 3 5 2
1 0 3 4 5 2
3 0 1 4 2 5
1 2 3 4 0 5
1 2 5 0 4 3
2 1 3 5 4 0
2 1 0 5 4 3
4 3 1 0 2 5
2 5 0 4 1 3
0 2 1 5 3 4
2 0 1 5 4 3
0 4 2 5 3 1
0 5 1 4 3 2
0 1 2 5 3 4
1 0 2 4 3 5
0 3 1 5 2 4
3 1 5 0 2 4
1 2 3 4 5 0
1 3 0 2 4 5
1 2 4 5 0 3
1 3 4 2 0 5
1 5 0 4 2 3
4 2 1 5 0 3
2 1 4 3 5 0
1 2 3 0 5 4
4 2 5 3 0 1
4 1 3 0 5 2
5 1 2 4 0 3
3 0 1 2 5 4
1 0 4 5 2 3
5 0 1 4 3 2
0 2 5 3 4 1
0 3 5 1 2 4
4 0 1 3 2 5
3 1 0 4 5 2
4 2 0 1 3 5
1 2 5 4 3 0
0 3 1 4 5 2
5 0 1 2 4 3
5 3 1 4 0 2
1 5 4 3 2 0
2 1 3 0 5 4
0 3 4 2 1 5
2 1 5 0 4 3
0 4 1 5 3 2
1 0 5 3 2 4
0 1 2 4 5 3
1 2 4 0 3 5
2 0 4 5 1 3
2 0 1 5 3 4
2 0 5 4 1 3
2 0 3 1 4 5
1 0 4 2 3 5
1 2 4 3 0 5
1 4 2 3 0 5
4 2 1 3 0 5
1 2 3 5 0 4
2 0 5 3 4 1
4 2 5 0 1 3
1 4 0 3 2 5
2 4 3 0 1 5
4 3 5 1 0 2
2 5 4 1 0 3
0 2 5 4 1 3
4 1 3 0 5 2
4 5 1 0 3 2
1 4 0 3 2 5
0 2 1 3 4 5
4 2 1 3 5 0
1 0 5 4 2 3
0 5 1 4 3 2
1 0 2 3 4 5
1 4 2 3 0 5
4 1 2 0 3 5
2 1 0 4 3 5
1 0 2 3 4 5
0 1 4 2 5 3
5 0 4 2 3 1
1 3 2 0 5 4
4 0 5 2 1 3
1 0 2 3 5 4
3 5 0 2 4 1
1 5 4 3 0 2
1 0 3 2 5 4
3 4 5 1 0 2
1 0 4 5 3 2
1 0 4 2 3 5
0 1 4 5 3 2
2 5 0 1 4 3
3 5 2 4 1 0
4 0 2 5 1 3
2 0 4 1 5 3
2 1 5 0 4 3
4 5 1 0 2 3
0 5 1 4 3 2
3 2 1 5 4 0
2 4 1 0 3 5
1 2 4 0 5 3
0 1 4 2 5 3
3 2 0 1 5 4
4 1 5 3 2 0
1 0 3 5 2 4
1 0 2 5 3 4
1 4 5 3 2 0
1 4 3 5 2 0
4 5 0 2 1 3
2 0 4 1 3 5
3 0 1 5 4 2
1 2 0 3 4 5
0 1 3 4 2 5
0 1 4 3 2 5
1 2 4 0 3 5
4 0 2 5 3 1
1 4 3 0 5 2
5 2 0 3 1 4
0 1 2 4 5 3
4 2 1 0 3 5
5 2 4 0 1 3
1 4 3 0 5 2
1 0 3 2 5 4
0 2 5 1 4 3
5 0 4 2 1 3
4 3 5 0 1 2
1 0 5 4 3 2
4 0 1 2 3 5
1 0 3 2 4 5
1 3 4 2 0 5
0 2 1 5 4 3
2 0 1 3 5 4
2 5 0 1 4 3
1 4 0 3 5 2
1 0 2 5 3 4
1 0 2 4 5 3
4 5 1 2 3 0
2 4 3 0 1 5
1 3 2 0 4 5
4 2 1 0 3 5
5 0 3 4 2 1
1 2 0 5 4 3
1 5 0 2 4 3
0 1 4 2 5 3
0 5 4 3 2 1
5 1 4 2 3 0
3 2 4 1 5 0
1 3 2 4 0 5
3 1 4 0 5 2
1 0 4 3 2 5
4 2 0 1 5 3
5 2 1 4 0 3
1 3 0 5 2 4
5 4 3 2 1 0
1 0 4 2 5 3
2 5 1 4 3 0
4 1 2 0 5 3
1 5 0 2 4 3
1 4 2 5 0 3
5 0 2 1 4 3
2 1 0 3 4 5
4 0 2 5 3 1
2 3 4 0 5 1
3 1 5 2 4 0
0 5 2 4 3 1
4 3 2 5 0 1
2 1 0 4 3 5
3 1 5 0 2 4
4 2 0 1 5 3
0 1 5 2 4 3
4 2 5 0 1 3
1 4 5 2 3 0
2 1 0 5 3 4
2 1 0 3 5 4
1 2 5 4 3 0
4 2 0 3 1 5
4 0 5 3 2 1
5 1 2 0 4 3
1 5 3 0 4 2
0 5 1 2 4 3
3 0 2 4 1 5
4 2 1 0 3 5
2 1 5 4 3 0
1 4 0 2 5 3
0 1 3 2 5 4
1 0 5 3 2 4
4 1 0 3 2 5
5 1 2 0 4 3
2 1 0 4 3 5
1 3 5 2 4 0
4 1 0 2 5 3
2 1 0 3 5 4
2 4 5 0 1 3
1 5 4 2 3 0
5 2 4 3 0 1
2 1 0 3 4 5
3 5 4 0 1 2
1 4 2 0 5 3
0 1 5 4 3 2
2 3 4 5 1 0
0 1 4 3 2 5
1 0 4 2 5 3
1 4 2 0 5 3
0 3 2 1 4 5
4 3 5 0 1 2
5 2 4 1 0 3
