0.635186947598 0.56462762823 0.596439490801 0.287875114134 0.494598056876 0.364652947919
0.0316749162049 0.720233739927 0.242962472344 0.100091759781 0.533773371788 0.443263235115
0.7239640501903001
3 0 2 4 5 1
3 2 4 5 1 0
2 5 4 3 0 1
0 2 3 5 1 4
5 0 1 4 3 2
4 5 0 1 3 2
1 2 0 4 5 3
5 4 1 3 2 0
3 2 0 5 4 1
2 3 4 1 5 0
2 3 5 0 4 1
4 5 1 2 0 3
5 1 4 2 0 3
3 4 2 5 1 0
4 1 5 3 0 2
0 5 3 4 2 1
2 3 4 0 1 5
2 4 5 0 1 3
0 2 1 4 5 3
3 5 1 4 2 0
1 4 2 5 0 3
0 2 4 5 1 3
1 3 4 2 5 0
0 1 4 2 5 3
1 4 0 2 5 3
2 4 0 3 1 5
1 5 3 0 4 2
4 1 2 3 5 0
4 2 1 3 0 5
3 5 2 4 0 1
1 5 0 3 4 2
4 0 2 1 3 5
0 4 3 1 5 2
4 1 0 5 2 3
4 0 2 1 5 3
1 5 2 0 4 3
0 4 5 1 2 3
1 0 3 2 5 4
1 0 5 2 4 3
3 5 0 1 4 2
0 4 1 5 3 2
0 1 4 2 3 5
1 4 3 0 5 2
2 5 1 4 3 0
1 4 5 2 0 3
4 1 3 2 0 5
3 2 5 0 4 1
4 0 3 2 5 1
1 5 2 3 4 0
2 1 0 5 4 3
1 4 2 0 5 3
1 5 3 2 0 4
0 4 2 1 5 3
0 5 3 1 2 4
0 2 1 3 5 4
3 1 4 2 0 5
2 5 0 1 4 3
5 2 1 4 0 3
3 2 5 1 0 4
1 0 2 4 3 5
0 1 4 5 2 3
4 2 1 3 0 5
1 2 3 4 5 0
4 0 3 5 2 1
3 2 5 0 1 4
0 5 2 3 4 1
2 1 0 4 3 5
0 3 5 1 2 4
0 1 4 3 2 5
0 5 2 4 3 1
2 3 0 1 4 5
2 0 4 5 3 1
2 5 4 0 3 1
4 5 1 3 0 2
1 3 0 2 4 5
2 4 3 1 5 0
1 0 5 2 4 3
4 3 0 5 1 2
4 1 0 3 2 5
0 4 2 5 3 1
0 3 1 2 4 5
0 2 4 5 1 3
1 4 5 0 2 3
4 1 3 2 0 5
0 2 5 4 1 3
2 4 3 0 5 1
0 4 1 2 5 3
0 1 4 3 5 2
0 5 1 3 4 2
3 1 5 2 4 0
2 0 1 4 5 3
0 2 4 3 5 1
3 0 1 2 5 4
1 0 3 4 2 5
5 3 4 1 0 2
5 0 4 2 1 3
2 1 3 0 5 4
4 0 5 2 3 1
2 4 1 3 0 5
0 3 1 5 2 4
2 1 0 5 4 3
1 5 4 3 2 0
1 5 4 0 2 3
1 4 0 5 2 3
2 5 4 1 0 3
1 5 2 3 4 0
0 1 2 4 5 3
0 2 5 3 1 4
4 2 1 0 3 5
5 1 2 4 3 0
2 0 1 4 5 3
5 2 1 0 3 4
1 5 4 2 3 0
5 1 4 2 3 0
4 0 5 1 2 3
3 1 5 0 4 2
1 0 4 2 3 5
2 4 3 5 0 1
0 4 5 1 3 2
1 5 0 2 4 3
4 0 1 5 3 2
3 5 4 1 0 2
0 3 2 4 5 1
0 4 2 1 5 3
1 3 2 5 0 4
2 5 0 3 1 4
4 3 1 0 5 2
1 2 5 4 3 0
5 4 1 2 0 3
0 2 5 3 1 4
